Sub * SUBJ SUBJ !Ê—“‘Ì!
W * N N,PL,GR,GEN  Ì„Â«Ì
W * N N,SING,LOC,PR ⁄—«ﬁ
W * CON CON Ê
W * N N,SING,LOC,PR «—œ‰
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN ﬂ”»
W * N N,SING,COM,GEN „ﬁ«„
W * ADJ ADJ,ORD,INDF ”Ê„Ì
W * P P »Â
W * N N,SING,COM,GEN „’«›
W * PRO PRO,REC Â„
W * V V,PA,SIM,POS,6 —› ‰œ
W * CON CON ﬂÂ
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR ⁄—«ﬁ
W * P P »«
W * N N,SING,COM,GEN ‰ ÌÃÂ
W * N N,SING,NUM çÂ«—
W * P P »—
W * N N,SING,NUM Ìﬂ
W * P P »Â
W * N N,SING,COM »— —Ì
W * V V,PA,SIM,POS,3 —”Ìœ
W * CON CON Ê
W * P P »Â
W * N N,SING,COM,GEN „ﬁ«„
W * ADJ ADJ,ORD ”Ê„
W * N N,SING,COM œ” 
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,PL,COM —ﬁ«» Â«
W * N N,PL,GR,GEN  Ì„Â«Ì
W * N N,SING,LOC,PR ·»‰«‰
W * DELM DELM °
W * N N,SING,LOC,PR ﬁ—ﬁÌ“” «‰
W * DELM DELM °
W * N N,SING,LOC,PR ﬁ“«ﬁ” «‰
W * CON CON Ê
W * N N,SING,LOC,PR ›·”ÿÌ‰
W * CON CON ‰Ì“
W * N N,SING,COM Õ÷Ê—
W * V V,PA,SIM,POS,6 œ«‘ ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN  —ﬂÌ»
W * N N,SING,GR,GEN  Ì„
W * N N,SING,LOC,PR «Ì—«‰
W * P P œ—
W * N N,SING,COM,GEN œÌœ«—
W * ADJ ADJ,SIM ‰Â«ÌÌ
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ‘—Õ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM :
W * N N,SING,PR,GEN Å—ÊÌ“
W * N N,SING,PR »—Ê„‰œ
W * DELM DELM -
W * N N,SING,PR,GEN „Â—œ«œ
W * N N,SING,PR „Ì‰«Ê‰œ
W * N N,SING,COM ﬂ«ÅÌ «‰
W * DELM DELM °
W * N N,SING,PR,GEN »Â—Ê“
W * N N,SING,PR —Â»—Ì ›—œ
W * DELM DELM -
W * N N,SING,PR,GEN ”Â—«»
W * N N,SING,PR »Œ Ì«—Ì “«œÂ
W * DELM DELM -
W * N N,SING,PR,GEN œ«Êœ
W * N N,SING,PR ”Ìœ⁄»«”Ì
W * DELM DELM -
W * N N,SING,PR,GEN ÃÊ«œ
W * N N,SING,PR ‰ﬂÊ‰«„
W * DELM DELM -
W * N N,SING,PR,GEN Õ«„œ
W * N N,SING,PR ﬂ«ÊÌ«‰ÅÊ—
W * DELM DELM -
W * N N,SING,PR,GEN ⁄·Ì
W * N N,SING,PR ﬂ—Ì„Ì
W * DELM DELM -
W * N N,SING,PR,GEN ” «—
W * N N,SING,PR Â„œ«‰Ì
W * DELM DELM -
W * N N,SING,PR,GEN ÊÕÌœ
W * N N,SING,PR Â«‘„Ì«‰
W * DELM DELM -
W * N N,SING,PR,GEN —”Ê·
W * N N,SING,PR ŒÿÌ»Ì
W * DELM DELM -
W * N N,SING,PR Ìœ«··Â
W * N N,SING,PR «ﬂ»—Ì
W * P P «“
W * N N,SING,TIME,GEN œﬁÌﬁÂ
W * N N,SING,NUM 81
W * DELM DELM .
W * N N,SING,PR ¬‰« Ê·Ì
W * N N,SING,PR ﬂ«—ÅÊ›
W * ADJ ADJ,SIM,GEN ﬁÂ—„«‰
W * ADJ ADJ,SIM,GEN «”»ﬁ
W * N N,SING,COM,GEN ‘ÿ—‰Ã
W * N N,SING,COM ÃÂ«‰
W * P P œ—
W * ADJ ADJ,ORD œÊ„Ì‰
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,COM,GEN «ﬁ«„ 
W * PRO PRO,R,XOD ŒÊœ
W * P P œ—
W * N N,SING,LOC,PR  Â—«‰
W * N N,SING,TIME,GEN »⁄œ«“ŸÂ—
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ‘‰»Â
W * PP PP,GEN »ÿÊ—
W * ADJ ADJ,SIM Â„“„«‰
W * P P œ—
W * N N,SING,COM,GEN „ﬁ«»·
W * N N,SING,GR,GEN  Ì„
W * ADJ ADJ,SIM,GEN ‘‘ ‰›—Â
W * N N,SING,COM,GEN ‘ÿ—‰Ã
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,COM ﬁ—«—
W * V V,PA,SIM,POS,3 ê—› 
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM „”«»ﬁÂ
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN ”«·‰
W * ADJ ADJ,SIM,GEN „—ﬂ“Ì
W * N N,SING,COM,GEN ›œ—«”ÌÊ‰
W * N N,SING,COM ‘ÿ—‰Ã
W * ADJ ADJ,SIM »—ê“«—
W * V V,PA,SIM,POS,3 ‘œ
W * N N,SING,PR,GEN «„Ì—
W * N N,SING,PR »«ﬁ—Ì
W * CON CON Ê
W * N N,SING,PR,GEN «Õ”«‰
W * N N,SING,PR ﬁ«∆„ „ﬁ«„Ì
W * QUA QUA Â—
W * N N,SING,NUM œÊ
W * N N,SING,COM,GEN «” «œ
W * ADJ ADJ,SIM »Ì‰ «·„··Ì
W * DELM DELM °
W * N N,SING,PR,GEN «„Ì—
W * N N,SING,PR „·«ÕÌ
W * N N,SING,COM,GEN «” «œ
W * N N,SING,COM ›ÌœÂ
W * DELM DELM °
W * N N,SING,PR,GEN ‘Ã«⁄ 
W * N N,SING,PR ﬁ«‰⁄
W * DELM DELM °
W * N N,SING,PR „— ÷Ì
W * N N,SING,PR „ÕÃÊ»
W * CON CON Ê
W * N N,SING,PR,GEN Õ”‰
W * N N,SING,PR ⁄»«”Ì›—
W * N N,SING,TIME,GEN ”«⁄ 
W * N N,SING,NUM 16
W * N N,SING,COM,GEN »«“Ì
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN ÿÊ—
W * ADJ ADJ,SIM Â„“„«‰
W * P P,GEN „ﬁ«»·
W * N N,SING,PR ﬂ«—ÅÊ›
W * ADJ ADJ,SIM,GEN ﬁÂ—„«‰
W * N N,SING,COM ÃÂ«‰
W * P P œ—
W * N N,SING,COM,GEN »—«»—
W * ADJ ADJ,SIM »Ì‘
W * P P «“
W * N N,SING,NUM ÌﬂÂ“«—
W * N N,SING,COM  „«‘«ê—
W * N N,SING,ORD ¬€«“
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM °
W * CON CON ﬂÂ
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,NUM 5
W * N N,SING,TIME ”«⁄ 
W * CON CON Ê
W * N N,SING,NUM 54
W * N N,SING,TIME œﬁÌﬁÂ
W * N N,SING,PR ﬂ«—ÅÊ›
W * P P œ—
W * N N,SING,COM,GEN »—«»—
W * N N,SING,PR,GEN «„Ì—
W * N N,SING,PR »«ﬁ—Ì
W * CON CON Ê
W * N N,SING,PR „— ÷Ì
W * N N,SING,PR „ÕÃÊ»
W * N N,SING,COM  ‰
W * P P »Â
W * N N,SING,COM  ”«ÊÌ
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON Ê
W * P P œ—
W * N N,SING,COM,GEN »—«»—
W * N N,SING,PR,GEN «Õ”«‰
W * N N,SING,PR ﬁ«∆„ „ﬁ«„Ì
W * CON CON Ê
W * N N,SING,PR,GEN ‘Ã«⁄ 
W * N N,SING,PR ﬁ«‰⁄
W * CON CON Ê
W * N N,SING,PR,GEN Õ”‰
W * N N,SING,PR ⁄»«”Ì›—
W * P P »Â
W * N N,SING,COM ÅÌ—Ê“Ì
W * V V,PA,SIM,POS,3 —”Ìœ
W * DELM DELM .
W * N N,SING,TIME ﬁ»·
W * P P «“
W * N N,SING,ORD,GEN ¬€«“
W * N N,SING,COM „”«»ﬁÂ
W * N N,SING,PR ¬‰« Ê·Ì
W * N N,SING,PR ﬂ«—ÅÊ›
W * P P œ—
W * N N,SING,COM,GEN “„Ì‰Â
W * N N,SING,COM,GEN ‘ÿ—‰Ã
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PA,SIM,POS,3 ê› 
W * PRO PRO,personal,SING,1 „‰
W * P P,GEN »—«Ì
W * ADJ ADJ,ORD «Ê·Ì‰
W * N N,SING,COM »«—
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PA,NAR,POS,1 ¬„œÂ «„
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN »—ŒÊ—œ
W * ADJ ADJ,SIM œÊ” «‰Â
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ’„Ì„Ì
W * N N,SING,GR,GEN „—œ„
W * N N,SING,LOC,PR «Ì—«‰
W * ADV ADV,deg,SIM »”Ì«—
W * ADJ ADJ,SIM,AFF,1 ŒÊ‘„
W * V V,PA,SIM,POS,3 ¬„œ
W * DELM DELM .
W * PRO PRO,personal,SING,1 „‰
W * N N,SING,TIME,GEN ’»Õ
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ‘‰»Â
W * P P »Â
W * N N,SING,NUM ç‰œ
W * N N,SING,LOC,GEN Å«—ﬂ
W * N N,SING,LOC,PR  Â—«‰
W * V V,PA,SIM,POS,1 —› „
W * V V,PA,SIM,POS,1 œÌœ„
W * ADJ ADJ,SIM ÅÌ—
W * CON CON Ê
W * ADJ ADJ,SIM ÃÊ«‰
W * ADJ ADJ,SIM,GEN „‘€Ê·
W * N N,SING,COM,GEN »«“Ì
W * N N,SING,COM ‘ÿ—‰Ã
W * V V,PA,SIM,POS,6 »Êœ‰œ
W * CON CON Ê
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,COM,GEN ‰‘«‰ œÂ‰œÂ
W * N N,SING,COM,GEN ÅÌ‘—› 
W * N N,SING,COM,GEN Ê—“‘
W * N N,SING,COM ‘ÿ—‰Ã
W * P P œ—
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PRE,SIM «” 
W * CON CON œ—Õ«·Ì ﬂÂ
W * N N,SING,TIME ﬁ»·
W * P P «“
W * N N,SING,NFL,AFF,1 ¬„œ‰„
W * P P »Â
W * N N,SING,LOC,PR «Ì—«‰
W * SPEC SPEC ç‰Ì‰
W * N N,SING,COM,INDF  ’Ê—Ì
W * V V,PA,SIM,NEG,1 ‰œ«‘ „
W * ADV ADV,GENR,TIME Õ«·«
W * P P »Â
W * N N,SING,COM,GEN ‰Ÿ—
W * PRO PRO,personal,SING,1 „‰
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,COM,GEN „—ﬂ“
W * N N,SING,COM,GEN ‘ÿ—‰Ã
W * N N,SING,LOC,PR ¬”Ì«
W * V V,PRS,POS,3 „Ì »«‘œ
W * DELM DELM .
W * N N,SING,PR ﬂ«—ÅÊ›
W * ADJ ADJ,SIM «÷«›Â
W * V V,PA,SIM,POS,3 ﬂ—œ
W * N N,SING,TIME,GEN —Ê“
W * ADJ ADJ,SIM ê–‘ Â
W * P P »«
W * N N,SING,COM »«“Ì
W * P P,GEN „ﬁ«»·
W * N N,PL,COM,GEN ‘ÿ—‰Ã »«“«‰
W * ADJ ADJ,SIM,GEN ‰ÊÃÊ«‰
W * ADJ ADJ,SIM «Ì—«‰Ì
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ‰ ÌÃÂ
W * V V,PA,SIM,POS,1 —”Ìœ„
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ‘ÿ—‰Ã
W * N N,SING,LOC,PR «Ì—«‰
W * P P,GEN »—«Ì
W * N N,SING,NFL —”Ìœ‰
W * P P »Â
W * N N,PL,COM,GEN ”ﬂÊÂ«Ì
W * ADJ ADJ,SIM,GEN ﬁÂ—„«‰Ì
W * N N,SING,COM ÃÂ«‰
W * N N,SING,NUM œÂ
W * N N,SING,TIME ”«·
W * N N,SING,COM “„«‰
W * N N,SING,COM ‰Ì«“
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * N N,SING,PR ﬂ«—ÅÊ›
W * P P œ—
W * N N,SING,COM,GEN “„Ì‰Â
W * N N,SING,COM,GEN „Ì“»«‰Ì
W * N N,PL,COM,GEN „”«»ﬁ« 
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * N N,SING,COM ‘ÿ—‰Ã
W * P P œ—
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PA,SIM,POS,3 ê› 
W * DET DET «Ì‰
W * N N,SING,COM „”∆·Â
W * N N,SING,COM,GEN  ⁄Ã»
W * QUA QUA,GEN  „«„Ì
W * N N,SING,GR,GEN „—œ„
W * N N,SING,COM ÃÂ«‰
W * RA RA —«
W * P P »Â
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM Ã·»
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,COM,GEN „Ì“»«‰
W * N N,PL,COM,GEN „”«»ﬁ« 
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * N N,SING,COM ‘ÿ—‰Ã
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON Ê
W * ADV ADV,GENR,TIME Õ«·«
W * CON CON ﬂÂ
W * PRO PRO,personal,SING,1 „‰
W * P P »Â
W * N N,SING,LOC,PR «Ì—«‰
W * V V,PA,NAR,POS,1 ¬„œÂ «„
W * N N,SING,COM «⁄·«„
W * V V,PRS,POS,1 „Ì ﬂ‰„
W * CON CON ﬂÂ
W * N N,SING,GR,GEN „—œ„
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,COM,GEN ‘«Ì” êÌ
W * N N,SING,COM,GEN „Ì“»«‰Ì
W * N N,PL,COM,GEN „”«»ﬁ« 
W * N N,SING,COM,GEN ‘ÿ—‰Ã
W * N N,SING,COM ÃÂ«‰
W * RA RA —«
W * ADJ ADJ,SIM œ«—«
W * V V,PRS,POS,6 „Ì »«‘‰œ
W * DELM DELM .
Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM -
W * N N,SING,PR «Ì—‰«
W * DELM DELM :
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN —Ê“‰«„Â ‰ê«—
W * N N,SING,COM “‰
W * DELM DELM °
W * P P »Â
W * N N,SING,COM,GEN œ·Ì·
W * N N,SING,NFL,GEN ‰Ê‘ ‰
W * N N,SING,COM,INDF „ﬁ«·Â «Ì
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN ·“Ê„
W * N N,SING,COM  ”·Ì„
W * N N,SING,NFL,GEN ‘œ‰
W * N N,SING,COM,GEN „⁄«Ê‰
W * N N,SING,COM,GEN ‰Œ”  Ê“Ì—
W * N N,SING,LOC,PR ÌÊê”·«ÊÌ
W * P P »Â
W * N N,SING,COM,GEN œ«œê«Â
W * N N,PL,COM,GEN Ã‰«Ì« 
W * ADJ ADJ,SIM,GEN Ã‰êÌ
W * N N,SING,COM,GEN ”«“„«‰
W * N N,PL,GR „··
W * DELM DELM °
W * CON CON ﬂÂ
W * N N,SING,COM,GEN Õﬂ„
W * N N,SING,COM,GEN Ã·»
W * DET DET «Ì‰
W * N N,SING,COM „ﬁ«„
W * RA RA —«
W * N N,SING,COM ’«œ—
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * P P »Â
W * N N,SING,NUM 3
W * N N,SING,TIME „«Â
W * N N,SING,COM Õ»”
W * ADJ ADJ,SIM „ÕﬂÊ„
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * N N,SING,LOC,PR ›—«‰”Â
W * P P «“
W * N N,SING,LOC,PR »·ê—«œ
W * DELM DELM °
W * N N,SING,PR œÊ”Ìﬂ«
W * N N,SING,PR —«œÊ·ÊÌç
W * DELM DELM °
W * N N,SING,COM,GEN ”—œ»Ì—
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,PR,GEN »Ê—”ﬂÂ
W * ADJ ADJ,SIM ‰ÊÌ‰
W * P P œ—
W * N N,SING,LOC,GEN ‘Â—
W * N N,SING,LOC,PR »Ê—
W * DELM DELM °
W * ADJ ADJ,SIM Ê«ﬁ⁄
W * P P œ—
W * N N,SING,LOC,PR ’—»” «‰
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,INDF „ﬁ«·Â «Ì
W * ADJ ADJ,INO ‰Ê‘ Â
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM :
W * N N,SING,PR ‰Ìﬂ·«
W * N N,SING,PR ”Ì‰ÊÌç
W * DELM DELM °
W * N N,SING,COM,GEN „⁄«Ê‰
W * N N,SING,COM ‰Œ”  Ê“Ì—
W * DELM DELM °
W * ADJ ADJ,CMPR »Â —
W * V V,PRE,SIM «” 
W * P P »Â
W * N N,SING,LOC,PR ·«ÂÂ
W * V V,SUB,POS,3 »—Êœ
W * DELM DELM .
W * N N,SING,COM,GEN œ«œê«Â
W * ADJ ADJ,SIM,GEN »Ì‰ «·„··Ì
W * N N,PL,COM,GEN Ã‰«Ì« 
W * ADJ ADJ,SIM Ã‰êÌ
W * P P œ—
W * N N,SING,LOC,PR,GEN ÌÊê”·«ÊÌ
W * ADJ ADJ,SIM ”«»ﬁ
W * P P,GEN ⁄·ÌÂ
W * N N,SING,PR ”Ì‰ÊÌç
W * P P »Â
W * N N,SING,COM,GEN « Â«„
W * N N,SING,COM,GEN «— ﬂ«»
W * N N,PL,COM,GEN Ã‰«Ì« 
W * ADJ ADJ,SIM Ã‰êÌ
W * P P œ—
W * N N,SING,LOC,PR ﬂÊ“ÊÊ
W * N N,SING,COM,GEN «⁄·«„
W * N N,SING,COM Ã—„
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM,GEN «⁄·«„
W * N N,SING,COM Ã—„
W * CON CON Â„ç‰Ì‰
W * P P œ—
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,PR «”·Ê»Êœ«‰
W * N N,SING,PR „Ì·Ê”ÊÌç
W * DELM DELM °
W * N N,SING,COM,GEN —∆Ì” Ã„ÂÊ—
W * N N,SING,LOC,PR ÌÊê”·«ÊÌ
W * CON CON Ê
W * N N,SING,NUM 3
W * N N,SING,COM,GEN  ‰
W * ADJ ADJ,SIM œÌê—
W * P P «“
W * N N,PL,COM,GEN „ﬁ«„Â«Ì
W * ADJ ADJ,SIM,GEN «—‘œ
W * N N,SING,LOC,PR ÌÊê”·«ÊÌ
W * P P œ—
W * N N,SING,TIME,GEN „«Â
W * N N,SING,MON,GEN „Â
W * N N,SING,TIME,GEN ”«·
W * ADJ ADJ,SIM ê–‘ Â
W * N N,SING,COM ’«œ—
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM -
W * N N,SING,PR «Ì—‰«
W * DELM DELM :
W * N N,SING,GR,GEN ﬂ„Ì Â
W * N N,SING,COM «„œ«œ
W * CON CON Ê
W * N N,PL,COM,GEN ¬Ê«—ê«‰
W * N N,SING,LOC,PR «—Ì —Â
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON ﬂÂ
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,NUM 1 / 5
W * N N,SING,NUM „Ì·ÌÊ‰
W * N N,SING,COM ‰›—
W * P P «“
W * N N,SING,GR,GEN „—œ„
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * P P »Â
W * N N,SING,COM,GEN Œ«ÿ—
W * N N,SING,COM Ã‰ê
W * CON CON Ê
W * N N,SING,COM Œ‘ﬂ”«·Ì
W * ADJ ADJ,SIM ¬Ê«—Â
W * V V,PA,NAR,POS,6 ‘œÂ «‰œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * N N,SING,LOC,PR ›—«‰”Â
W * P P «“
W * N N,SING,LOC,PR «”„—Â
W * DELM DELM °
W * DET DET «Ì‰
W * N N,SING,COM,GEN ”«“„«‰
W * ADJ ADJ,SIM œÊ· Ì
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „”∆Ê·Ì 
W * N N,SING,COM —”ÌœêÌ
W * P P »Â
W * N N,PL,COM,GEN ¬Ê«—ê«‰
W * N N,SING,LOC,PR «—Ì —Â
W * RA RA —«
W * P P »—
W * N N,SING,COM ⁄ÂœÂ
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,INDF ê“«—‘Ì
W * N N,SING,COM  √ﬂÌœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN  Â«Ã„
W * ADJ ADJ,SIM,GEN Œ‘Ê‰  »«—
W * N N,SING,LOC,PR « ÌÊÅÌ
W * N N,SING,COM,GEN „ÊÃ»
W * N N,SING,COM,GEN ¬Ê«—êÌ
W * N N,PL,COM,GEN ”«ﬂ‰«‰
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * ADJ ADJ,SIM,INDF ê” —œÂ «Ì
W * P P œ—
W * N N,SING,DIR €—»
W * DELM DELM °
W * N N,SING,DIR Ã‰Ê»
W * CON CON Ê
W * N N,SING,DIR,GEN Ã‰Ê»
W * ADJ ADJ,SIM,GEN ‘—ﬁÌ
W * N N,SING,LOC,PR «”„—Â
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN «œ«„Â
W * DET DET «Ì‰
W * N N,SING,COM ê“«—‘
W * ADJ ADJ,INO ¬„œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * ADJ ADJ,SIM,GEN Å—Ã„⁄Ì 
W * N N,SING,COM,GEN Ã»ÂÂ
W * ADJ ADJ,SIM „—ﬂ“Ì
W * CON CON ‰Ì“
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME »Â  «“êÌ
W * N N,SING,COM,GEN ’Õ‰Â
W * N N,SING,COM ‰»—œ
W * P P,GEN „Ì«‰
W * N N,PL,COM,GEN ‰Ì—ÊÂ«Ì
W * N N,SING,LOC,PR « ÌÊÅÌ
W * CON CON Ê
W * N N,SING,LOC,PR «—Ì —Â
W * V V,PA,NAR,POS,6 »ÊœÂ «‰œ
W * DELM DELM °
W * ADJ ADJ,SIM Œ«·Ì
W * P P «“
W * N N,PL,COM ”ﬂ‰Â
W * V V,PA,NAR,POS,6 ‘œÂ «‰œ
W * CON CON Ê
W * N N,SING,GR „—œ„
W * P P »Â
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * ADJ ADJ,SIM „Ã«Ê—
W * V V,PA,NAR,POS,6 ê—ÌŒ Â «‰œ
W * DELM DELM .
W * N N,SING,GR,GEN Ã„⁄Ì 
W * N N,SING,LOC,PR «—Ì —Â
W * N N,SING,NUM 4
W * N N,SING,NUM „Ì·ÌÊ‰
W * N N,SING,COM ‰›—
W * V V,PRE,SIM «” 
W * DELM DELM .
Sub * SUBJ SUBJ !«Ã „«⁄Ì!
W * N N,SING,LOC,PR «„«‰
W * DELM DELM -
W * N N,SING,PR «Ì—‰«
W * DELM DELM :
W * N N,SING,SURN,GEN Œ«‰„
W * N N,SING,PR —Ì„
W * N N,SING,PR »œ—«‰
W * DELM DELM °
W * N N,SING,COM,GEN „œÌ—⁄«„·
W * N N,SING,COM,GEN ”«“„«‰
W * N N,SING,COM,GEN Ã–»
W * N N,PL,COM,GEN ”—„«ÌÂ ê–«—ÌÂ«Ì
W * N N,SING,LOC,PR «—œ‰
W * DELM DELM °
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME »“ÊœÌ
W * N N,SING,COM,GEN œ—ŒÊ«” 
