Sub * SUBJ SUBJ !Ê—“‘Ì!
W * ADJ ADJ,SIM Â„—«Â
W * P P »«
W * N N,SING,COM,GEN ⁄ﬂ”
W * N N,SING,PR ⁄“Ì“Ì
W * RA RA —«
W * N N,SING,COM ç«Å
W * CON CON Ê
W * P P œ—
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,COM  Ê“Ì⁄
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN ”«“„«‰
W * N N,PL,GR „··
W * N N,SING,COM ﬁ’œ
W * V V,PRS,POS,3 œ«—œ
W * N N,SING,COM,GEN ÅÌ«„
W * N N,SING,PR ⁄“Ì“Ì
W * RA RA —«
W * P P »Â
W * N N,PL,COM,GEN “»«‰Â«Ì
W * ADJ ADJ,SIM „Œ ·›
W * N N,SING,COM  —Ã„Â
W * CON CON Ê
W * P P œ—
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * ADJ ADJ,SIM,GEN ›Ê »«· œÊ” 
W * N N,SING,COM ÃÂ«‰
W * P P «“
W * N N,SING,COM Ã„·Â
W * N N,SING,LOC,PR ¬·„«‰
W * CON CON ﬂÂ
W * N N,SING,PR ⁄“Ì“Ì
W * P P œ—
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM »«“Ì
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM ÅŒ‘
W * V V,SUB,POS,3 ‰„«Ìœ
W * DELM DELM .
