Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,LOC,PR ÊÌ·‰ÌÊ”
W * DELM DELM °
W * N N,SING,LOC,GEN Å«Ì Œ 
W * N N,SING,LOC,PR ·Ì Ê«‰Ì
W * DELM DELM °
W * N N,SING,COM,GEN «⁄·«„ÌÂ
W * ADJ ADJ,SIM,INDF „‘ —ﬂÌ
W * RA RA —«
W * N N,SING,COM «„÷«
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN ’Ê— 
W * N N,SING,COM,GEN Å–Ì—‘
W * DET DET «Ì‰
W * N N,PL,LOC ﬂ‘Ê—Â«
W * DELM DELM °
W * N N,SING,GR,GEN  ⁄œ«œ
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,NPR ‰« Ê
W * P P «“
W * N N,SING,NUM 19
W * P P »Â
W * N N,SING,NUM 28
W * N N,SING,LOC ﬂ‘Ê—
W * N N,SING,COM «›“«Ì‘
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 Ì«› 
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN «⁄·«„ÌÂ
W * N N,SING,LOC,PR ÊÌ·‰ÌÊ”
W * ADJ ADJ,INO ¬„œÂ
W * V V,PRE,SIM «” 
W * DELM DELM :
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * PRO PRO,personal,PL,1 „«
W * P P œ—
W * N N,SING,COM  ·«‘
W * P P,GEN »—«Ì
W * N N,SING,NFL ÅÌÊ” ‰
W * P P »Â
W * N N,SING,NPR ‰« Ê
W * P P,GEN »Â Ã«Ì
W * N N,SING,COM —ﬁ«» 
W * DELM DELM °
W * P P »Â
W * N N,SING,COM Â„ﬂ«—Ì
W * P P »«
W * PRO PRO,REC ÌﬂœÌê—
W * V V,AUX,FEA,POS,6 ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 Å—œ«Œ 
W * DELM DELM .
W * N N,SING,COM ÅÌ‘
W * P P «“
W * PRO PRO,DEMO,SING «Ì‰
W * DELM DELM °
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * N N,SING,LOC,PR ·Â” «‰
W * DELM DELM °
W * N N,SING,LOC,PR „Ã«—” «‰
W * CON CON Ê
W * N N,SING,COM,GEN Ã„ÂÊ—Ì
W * N N,SING,LOC,PR çﬂ
W * P P »Â
W * N N,SING,COM,GEN ⁄÷ÊÌ 
W * N N,SING,NPR ‰« Ê
W * ADJ ADJ,INO Å–Ì—› Â
W * V V,PA,SIM,POS,6 ‘œ‰œ
W * CON CON Ê
W * N N,SING,COM,GEN ”«“„«‰
W * N N,SING,COM,GEN ÅÌ„«‰
W * N N,SING,PR,GEN ¬ ·«‰ Ìﬂ
W * ADJ ADJ,SIM ‘„«·Ì
W * N N,SING,COM ﬁÊ·
W * ADJ ADJ,INO œ«œÂ
W * V V,PRE,SIM «” 
W * N N,PL,COM,GEN œ—Â«Ì
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * P P »Â
W * N N,SING,COM,GEN —ÊÌ
W * N N,SING,COM,GEN ”«Ì—
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * ADJ ADJ,SIM,GEN ⁄÷Ê
W * N N,SING,COM,GEN ÅÌ„«‰
W * N N,SING,LOC,PR,GEN Ê—‘ÊÌ
W * ADJ ADJ,SIM ”«»ﬁ
W * ADV ADV,GENR,REPT »«“
W * V V,SUB,POS,3 »ê–«—œ
W * CON CON «„«
W * N N,SING,COM,INDF ÷—» «·«Ã·Ì
W * P P,GEN »—«Ì
W * DET DET «Ì‰
W * N N,SING,COM «„—
W * N N,SING,COM  ⁄ÌÌ‰
W * ADJ ADJ,INO,NEG ‰ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * ADJ ADJ,SUP ⁄„œÂ  —Ì‰
W * N N,SING,COM ç«·‘
W * P P,GEN »—«Ì
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * N N,SING,COM,GEN ŒÊ«Â«‰
W * N N,SING,COM ⁄÷ÊÌ 
W * P P œ—
W * N N,SING,NPR ‰« Ê
W * DELM DELM °
W * N N,SING,COM »—ŒÊ—œ«—Ì
W * P P «“
W * N N,SING,COM,INDF «ﬁ ’«œÌ
W * ADJ ADJ,SIM ‘ﬂÊ›«
W * CON CON Ê
W * N N,SING,COM,GEN «‰Ã«„
W * N N,PL,COM,GEN «’·«Õ« 
W * ADJ ADJ,SIM ”Ì«”Ì
W * CON CON Ê
W * ADJ ADJ,SIM ‰Ÿ«„Ì
W * P P »Â
W * N N,SING,COM,INDF êÊ‰Â «Ì
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P »«
W * N N,PL,COM,GEN „⁄Ì«—Â«Ì
W * ADJ ADJ,SIM €—»Ì
W * N N,SING,COM Â„ŒÊ«‰Ì
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * N N,SING,COM,GEN ç«·‘
W * ADJ ADJ,SIM œÌê—
W * DELM DELM °
W * N N,SING,LOC,PR —Ê”ÌÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,COM Â‘œ«—
W * ADJ ADJ,INO œ«œÂ
W * N N,SING,NFL,GEN Å–Ì—› ‰
W * N N,SING,COM,GEN ⁄÷ÊÌ 
W * N N,PL,COM,GEN Ã„ÂÊ—ÌÂ«Ì
W * ADJ ADJ,SIM,GEN ”«»ﬁ
W * N N,SING,LOC,PR ‘Ê—ÊÌ
W * P P œ—
W * N N,SING,NPR ‰« Ê
W * RA RA —«
W * N N,SING,COM,INDF  ÂœÌœÌ
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «„‰Ì 
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,COM  ·ﬁÌ
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * N N,SING,COM,GEN Œ»—ê“«—Ì
W * ADJ ADJ,SIM,GEN œÊ· Ì
W * N N,SING,LOC,PR »·€«—” «‰
W * DELM DELM )
W * N N,SING,PR » «
W * DELM DELM (
W * P P »Â
W * N N,SING,COM ‰ﬁ·
W * P P «“
W * N N,SING,PR ‰«œéœ«„ÌÂ«·ÊÊ«
W * DELM DELM °
W * N N,SING,COM,GEN Ê“Ì—
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM,GEN Œ«—ÃÂ
W * N N,SING,LOC,PR »·€«—” «‰
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,GEN ‰‘” 
W * N N,SING,PR ÊÌ·‰ÌÊ”
W * N N,SING,COM ê“«—‘
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM :
W * N N,SING,COM,GEN ê” —‘
W * ADJ ADJ,SIM,GEN ¬ Ì
W * N N,SING,NPR ‰« Ê
W * P P «“
W * N N,SING,COM,GEN ·Õ«Ÿ
W * ADJ ADJ,SIM ”Ì«”Ì
W * ADJ ADJ,SIM «Ã ‰«» ‰«Å–Ì—
W * CON CON Ê
W * P P «“
W * N N,SING,COM,GEN Ã‰»Â
W * ADJ ADJ,SIM „⁄‰ÊÌ
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM ÷—Ê— 
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P œ—
W * N N,SING,LOC,PR »Œ«—” 
W * DELM DELM °
W * N N,PL,COM,GEN —”«‰Â Â«Ì
W * N N,SING,LOC,PR —Ê„«‰Ì
W * P P »Â
W * N N,SING,COM ‰ﬁ·
W * P P «“
W * N N,SING,PR Å —
W * N N,SING,PR —Ê„«‰
W * DELM DELM °
W * N N,SING,COM,GEN Ê“Ì—
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM,GEN Œ«—ÃÂ
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * DELM DELM °
W * N N,SING,COM ê“«—‘
W * V V,PA,SIM,POS,6 œ«œ‰œ
W * CON CON ﬂÂ
W * N N,PL,COM ‘—ﬂ  ﬂ‰‰œê«‰
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ‰‘” 
W * P P »—
W * N N,SING,COM,GEN  ⁄Âœ
W * PRO PRO,R,XOD ŒÊœ
W * P P »Â
W * N N,PL,COM,GEN ¬—„«‰Â«Ì
W * N N,SING,LOC,PR «—ÊÅ«
W * CON CON Ê
W * N N,SING,NPR ‰« Ê
W * N N,SING,COM  «ﬂÌœ
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,SING,NPR ‰« Ê
W * P P œ—
W * N N,SING,LOC „‰ÿﬁÂ
W * DELM DELM °
W * CON CON,DCOR ‰Â  ‰Â«
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ç —
W * ADJ ADJ,SIM «„‰Ì Ì
W * CON CON »·ﬂÂ
W * N N,SING,COM,INDF ›—’ Ì
W * P P,GEN »—«Ì
W * ADJ ADJ,SIM »Â —Ê“
W * N N,SING,NFL,GEN ‘œ‰
W * N N,PL,COM ÃÊ«„⁄
W * CON CON Ê
W * N N,SING,COM,GEN Ã–»
W * PRO PRO,DEMO,PL ¬‰Â«
W * P P œ—
W * N N,SING,PR €—»
W * ADJ ADJ,SIM „Õ”Ê»
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * DELM DELM #
W * N N,SING,COM,GEN œ—ŒÊ«” 
W * N N,SING,COM,GEN ·€Ê
W * N N,SING,COM,GEN Å—Ê«‰Â
W * N N,SING,COM,GEN Êﬂ«· 
W * N N,SING,PR ﬂ·Ì‰ Ê‰
W * DELM DELM #
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM -
W * N N,SING,COM,GEN Ê«Õœ
W * ADJ ADJ,SIM,GEN „—ﬂ“Ì
W * N N,SING,COM Œ»—
W * DELM DELM :
W * N N,SING,GR,GEN ﬂ„Ì Â
W * N N,SING,LOC,GEN œ«œê«Â
W * ADJ ADJ,SIM,GEN ⁄«·Ì
W * N N,SING,LOC,GEN «Ì«· 
W * N N,SING,LOC,PR,GEN ¬—ﬂ«‰“«”
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * N N,SING,COM ÅÌ‘‰Â«œ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM °
W * N N,SING,COM,GEN Å—Ê«‰Â
W * N N,SING,COM,GEN Êﬂ«· 
W * N N,SING,PR »Ì·
W * N N,SING,PR ﬂ·Ì‰ Ê‰
W * N N,SING,COM,GEN —∆Ì” Ã„ÂÊ—Ì
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * P P »Â
W * N N,SING,COM,GEN ⁄· 
W * N N,SING,COM,GEN ›”«œ
W * ADJ ADJ,SIM «Œ·«ﬁÌ
W * N N,SING,COM ·€Ê
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN ‘»ﬂÂ
W * ADJ ADJ,SIM,GEN  ·ÊÌ“ÌÊ‰Ì
W * N N,SING,LOC,PR ¬·„«‰
W * DELM DELM °
W * N N,SING,GR,GEN ﬂ„Ì Â
W * N N,SING,LOC,GEN œ«œê«Â
W * ADJ ADJ,SIM,GEN ⁄«·Ì
W * N N,SING,LOC,GEN «Ì«· 
W * N N,SING,LOC,PR ¬—ﬂ«‰“«”
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,SING,PR ﬂ·Ì‰ Ê‰
W * P P œ—
W * N N,SING,COM,GEN „«Ã—«Ì
W * ADJ ADJ,SIM „—»Êÿ
W * P P »Â
W * N N,SING,PR Å«∆Ê
W * N N,SING,PR ·«ÃÊ‰“
W * CON CON Ê
W * N N,SING,PR „Ê‰Ìﬂ«
W * N N,SING,PR ·ÊÌ‰”ﬂÌ
W * DELM DELM °
W * N N,SING,COM,GEN ÷„‰
W * N N,SING,COM,GEN »Ì«‰
W * N N,PL,COM,GEN „ÿ«·»
W * ADJ ADJ,SIM ﬂ–»
W * DELM DELM °
W * P P,GEN »—«Ì
W * N N,SING,COM Ã·ÊêÌ—Ì
W * P P «“
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,SING,COM ﬁ«‰Ê‰
W * CON CON Ê
W * N N,SING,COM ⁄œ«· 
W * N N,SING,COM  ·«‘
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,GR,GEN ﬂ„Ì Â
W * N N,SING,LOC,GEN œ«œê«Â
W * ADJ ADJ,SIM,GEN ⁄«·Ì
W * N N,SING,LOC,GEN «Ì«· 
W * N N,SING,LOC,PR ¬—ﬂ«‰“«”
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN “„Ì‰Â
W * N N,SING,COM,GEN ›⁄«·Ì 
W * N N,PL,COM Êﬂ·«
W * N N,SING,COM,GEN ‰ﬁ‘
W * ADJ ADJ,SIM «‰÷»«ÿÌ
W * RA RA —«
W * N N,SING,COM «Ì›«
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * DELM DELM °
W * ADJ ADJ,SUP ‘œÌœ —Ì‰
W * N N,SING,COM,GEN Õﬂ„
W * ADJ ADJ,SIM „„ﬂ‰
W * RA RA —«
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ·€Ê
W * N N,SING,COM,GEN Å—Ê«‰Â
W * N N,SING,COM Êﬂ«· 
W * V V,PRE,SIM «” 
W * P P,GEN »—«Ì
W * N N,SING,PR ﬂ·Ì‰ Ê‰
W * N N,SING,COM œ—ŒÊ«” 
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,PL,COM,GEN Êﬂ·«Ì
W * ADJ ADJ,SIM,GEN „œ«›⁄
W * N N,SING,PR ﬂ·Ì‰ Ê‰
W * V V,PA,NAR,POS,6 ê› Â «‰œ
W * DELM DELM °
W * P P,GEN »—«Ì
W * N N,SING,COM Ã·ÊêÌ—Ì
W * P P «“
W * N N,SING,COM,GEN ·€Ê
W * N N,SING,COM,GEN Å—Ê«‰Â
W * N N,SING,COM,GEN Êﬂ«· 
W * PRO PRO,personal,SING,3 ÊÌ
W * DELM DELM °
W * N N,PL,COM,GEN «ﬁœ«„« 
W * ADJ ADJ,SIM,GEN ﬁ«‰Ê‰Ì
W * ADJ ADJ,SIM ·«“„
W * RA RA —«
W * P P »Â
W * N N,SING,COM ⁄„·
W * V V,AUX,FEA,POS,6 ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 ¬Ê—œ
W * DELM DELM .
Sub * SUBJ SUBJ !›·”›Ì!
Sub * SUBJ SUBJ !«Œ·«ﬁÌ!
W * P P »Â
W * N N,PL,COM „ÊÃÊœ« 
W * N N,SING,COM,GEN ‰Ÿ—
W * N N,SING,COM „Õ» 
W * V V,IMP,POS,2 ﬂ‰
W * N N,SING,COM,AFF,1 Å”—„
W * DELM DELM °
W * IF IF «ê—
W * V V,PRS,POS,2 „Ì  Ê«‰Ì
W * P P »«
W * N N,SING,COM  ›ﬂ—
W * CON CON Ê
W * N N,SING,COM  ·ﬁÌ‰
W * N N,SING,COM,GEN ‰Ÿ—
W * PRO PRO,R,XOD ŒÊœ
W * RA RA —«
W * N N,SING,COM ‰”» 
W * P P »Â
W * QUA QUA,GEN Â„Â
W * N N,PL,COM „ÊÃÊœ« 
W * ADV ADV,GENR,SIM »Â ÊÌéÂ
W * N N,PL,COM «‰”«‰Â«
W * N N,SING,COM,GEN ‰Ÿ—
W * N N,SING,COM —Õ„ 
W * CON CON Ê
W * N N,SING,COM „Õ» 
W * V V,IMP,POS,2 ﬂ‰
W * DELM DELM .
W * ADV ADV,I „ê—
W * ADV ADV,GENR,NEGG ‰Â
W * PRO PRO,DEMO,SING «Ì‰
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * QUA QUA,GEN ﬂ«›ÂÒ
W * N N,PL,COM „ÊÃÊœ« 
W * P P «“
W * N N,PL,COM,GEN ÃÂ« 
W * ADJ ADJ,SIM ⁄œÌœÂ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM «Õ’«¡
W * V V,SUB,NEG,3 œ—‰Ì«Ìœ
W * DELM DELM °
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN —Õ„ 
W * N N,SING,COM,GEN Å—Ê—œê«—
W * N N,PL,COM ⁄«·„Ì«‰
W * V V,PRS,POS,6 „Ì »«‘‰œ
W * DELM DELM .
W * ADV ADV,I „ê—
W * ADV ADV,GENR,NEGG ‰Â
W * PRO PRO,DEMO,SING ¬‰
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ÊÃÊœ
W * N N,SING,COM ÕÌ« 
W * CON CON Ê
W * QUA QUA,GEN  „«„
W * N N,PL,COM »—ﬂ« 
W * CON CON Ê
W * N N,PL,COM,GEN ¬À«—
W * PRO PRO,DEMO,SING ¬‰
W * P P «“
W * N N,PL,COM —Õ„ Â«
W * CON CON Ê
W * N N,PL,COM,GEN „ÊÂ» Â«Ì
W * ADJ ADJ,SIM «·ÂÌ
W * V V,PRE,SIM «” 
W * P P »—
W * N N,PL,COM „ÊÃÊœ« 
W * DELM DELM °
W * CON CON Ê
W * V V,PA,NAR,POS,6 ê› Â «‰œ
W * DELM DELM :
W * AR AR ﬂ·
W * AR AR „ÊÃÊœ
W * AR AR „—ÕÊ„
W * QUA QUA Â—
W * N N,SING,COM „ÊÃÊœÌ
W * ADJ ADJ,SIM,GEN „‘„Ê·
W * N N,SING,COM,GEN —Õ„ 
W * N N,SING,COM Œœ«Ê‰œ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * CON CON „ê—
W * N N,SING,COM,INDF „ÊÃÊœÌ
W * ADJ ADJ,SIM „„ﬂ‰ «·ÊÃÊœ
W * N N,SING,COM «„ﬂ«‰
W * V V,PRS,POS,3 œ«—œ
W * CON CON ﬂÂ
W * P P «“
W * PRO PRO,R,XOD ŒÊœ
W * DELM DELM °
W * P P »Â
W * N N,SING,COM ‰›”Â
W * DELM DELM °
W * N N,SING,COM,INDF çÌ“Ì
W * ADJ ADJ,INO œ«‘ Â
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * CON CON Ì«
W * N N,SING,COM,INDF „ÊÃÊœÌ
W * ADV ADV,GENR,EXM,GEN „À·
W * PRO PRO,R,XOD,GEN ŒÊœ
W * ADJ ADJ,SIM „„ﬂ‰ «·ÊÃÊœ
W * P P »Â
W * PRO PRO,personal,SING,3 «Ê
W * N N,SING,COM,INDF çÌ“Ì
W * ADJ ADJ,INO œ«œÂ
W * V V,SUB,POS,3 »«‘œ
W * DELM DELM .
W * P P œ—
W * DET DET «Ì‰
W * N N,SING,COM ’Ê— 
W * N N,SING,COM,GEN —Õ„ 
W * ADJ ADJ,SIM —Õ„«‰ÌÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * ADJ ADJ,SIM ÃÂ«‰‘„Ê·
W * V V,PRE,SIM «” 
W * DELM DELM .
W * ADV ADV,I „ê—
W * N N,SING,COM Œœ«Ê‰œ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM —» «·⁄«·„Ì‰
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,COM,GEN  —»Ì 
W * PRO PRO,personal,SING,3 «Ê
W * ADJ ADJ,SIM ÃÂ«‰‘„Ê·
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM,AFF,3  —»Ì ‘
W * N N,SING,COM,GEN Ã·ÊÂ
W * N N,SING,COM —Õ„ 
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM .
W * ADV ADV,I „ê—
W * N N,SING,COM —Õ„ 
W * CON CON Ê
W * N N,SING,COM  —»Ì 
W * P P,GEN »œÊ‰
W * N N,SING,COM ⁄‰«Ì 
W * CON CON Ê
W * N N,PL,COM «·ÿ«›
W * ADJ ADJ,SIM ÃÂ«‰‘„Ê·
W * V V,PRS,POS,3 „Ì ‘Êœ
W * DELM DELM .
W * N N,SING,TIME Å”
W * PRO PRO,INDF,SING ¬‰çÂ
W * CON CON Ê
W * DET DET ¬‰
W * N N,SING,COM ﬂ”
W * CON CON ﬂÂ
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM ⁄‰«Ì 
W * CON CON Ê
W * N N,PL,COM «·ÿ«›
W * CON CON Ê
W * N N,PL,COM,GEN „Õ» Â«Ì
W * ADJ ADJ,SIM «·ÂÌ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * ADV ADV,I ç—«
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM,GEN „Õ» 
W * PRO PRO,personal,PL,1 „«
W * V V,SUB,NEG,3 ‰»«‘œ
W * DELM DELM ø
W * CON CON Ê
W * IF IF «ê—
W * V V,SUB,NEG,3 ‰»«‘œ
W * PRO PRO,DEMO,SING «Ì‰
W * N N,SING,COM,INDF ‰ﬁ’Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * P P,GEN »—«Ì
W * PRO PRO,personal,PL,1 „«
W * DELM DELM ø
W * CON CON Ê
W * N N,SING,COM ﬂÊ «Â »Ì‰Ì
W * CON CON Ê
W * N N,SING,COM ﬂÊ «Â ‰Ÿ—Ì
W * V V,PRS,NEG,3 ‰Ì” 
W * DELM DELM ø
W * DELM DELM #
W * P P «“
W * N N,SING,COM,GEN ‰«„Â
W * N N,SING,NUM,GEN 8
W * DELM DELM /
W * N N,SING,NUM 2
W * DELM DELM /
W * N N,SING,NUM,GEN 61
W * N N,SING,SURN «„«„
W * N N,SING,PR Œ„Ì‰Ì
W * P P »Â
W * N N,SING,SURN ÕÃ  «·«”·«„
W * N N,SING,SURN ”Ìœ
W * N N,SING,PR,GEN «Õ„œ
W * N N,SING,PR Œ„Ì‰Ì
W * DELM DELM #
Sub * SUBJ SUBJ !⁄„—«‰Ì!
W * N N,SING,LOC,PR Ê«‘‰ê ‰
W * DELM DELM -
W * N N,SING,PR «Ì—‰«
W * DELM DELM :
W * N N,SING,COM,GEN œÊ· 
W * ADJ ADJ,SIM,GEN ›œ—«·
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN  ⁄„Ì—
W * N N,PL,COM,GEN ”«Œ „«‰Â«Ì
W * ADJ ADJ,SIM ﬂÂ‰Â
W * V V,AUX,NIN,POS »«Ìœ
W * N N,PL,NUM „Ì·Ì«—œÂ«
W * N N,SING,CONT œ·«—
W * N N,SING,COM Œ—Ã
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,LOC,PR Ê«‘‰ê ‰
W * N N,SING,COM Å” 
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ”Â ‘‰»Â
W * V V,PA,SIM,POS,3 ‰Ê‘ 
W * DELM DELM :
W * N N,SING,LOC,GEN «œ«—Â
W * N N,SING,COM,GEN ﬂ·
W * N N,SING,COM,GEN Õ”«»—”Ì
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * N N,SING,COM  Œ„Ì‰
W * ADJ ADJ,INO “œÂ
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * N N,SING,NUM 309
