Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,SING,COM «⁄ÿ«¡
W * V V,SUB,POS,3 ‘Êœ
W * DELM DELM .
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * DET DET «Ì‰
W * N N,SING,GR ﬂ„Ì Â
W * P P «“
W * ADJ ADJ,SIM „— »ÿ
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,SING,COM,GEN ·€Ê
W * DET DET «Ì‰
W * N N,PL,COM „—«”„
W * P P »«
W * N N,PL,COM,GEN «ŸÂ«—« 
W * N N,SING,PR „«‰œ·«
W * P P œ—
W * N N,SING,TIME —Ê“
W * ADJ ADJ,ORD,GEN «Ê·
W * N N,SING,TIME,GEN „«Â
W * N N,SING,MON „Â
W * DELM DELM -
W * CON CON ﬂÂ
W * N N,SING,COM «’—«—
W * V V,PA,SIM,POS,3 œ«‘ 
W * N N,SING,NUM 13
W * N N,SING,COM,GEN ÌÂÊœÌ
W * ADJ ADJ,SIM „ Â„
W * P P œ—
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM °
W * ADV ADV,GENR,SIM ⁄«œ·«‰Â
W * N N,SING,COM „Õ«ﬂ„Â
W * V V,AUX,FEA,POS,6 ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM -
W * N N,SING,COM ŒÊœœ«—Ì
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * DELM DELM .
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ”Â ‘‰»Â
W * CON CON Â‰ê«„Ì ﬂÂ
W * P P «“
W * N N,SING,PR ÃÌ”Ê‰
W * N N,SING,PR «Ì“«ﬂ”Ê‰
W * N N,SING,COM,GEN —∆Ì”
W * N N,SING,GR ﬂ„Ì Â
W * N N,SING,NPR «Ì ÃÌ ”Ì
W * P P œ—
W * N N,SING,LOC,PR Ê«‘‰ê ‰
W * N N,SING,COM ”ƒ«·
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * ADV ADV,I ¬Ì«
W * N N,PL,COM,GEN »Ì«‰« 
W * N N,SING,PR „«‰œ·«
W * DELM DELM °
W * N N,SING,COM,GEN „ÊÃ»
W * N N,SING,COM,GEN  ⁄·Ìﬁ
W * DET DET «Ì‰
W * N N,SING,COM ÷Ì«› 
W * ADJ ADJ,INO ‘œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * PRO PRO,personal,SING,3 ÊÌ
W * N N,SING,COM Å«”Œ
W * V V,PA,SIM,POS,3 œ«œ
W * DELM DELM :
W * PRO PRO,personal,PL,1 „«
W * V V,PRE,ADJC,4 «„ÌœÊ«—Ì„
W * CON CON ﬂÂ
W * N N,SING,COM,GEN “„«‰
W * ADJ ADJ,SIM,INDF œÌê—Ì
W * P P,GEN »—«Ì
W * PRO PRO,DEMO,SING ¬‰
W * N N,SING,COM  ⁄ÌÌ‰
W * V V,SUB,POS,4 ﬂ‰Ì„
W * CON CON Ê
W * PRO PRO,personal,SING,1 „‰
W * P P œ—
W * N N,SING,LOC «Ì‰Ã«
W * P P »Â
W * DET DET Â„Ì‰
W * N N,SING,COM „ﬁœ«—
W * DELM DELM °
W * N N,SING,COM «ﬂ ›«
W * V V,AUX,FEA,POS,1 ŒÊ«Â„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * P P œ—
W * N N,SING,COM,GEN »Ì«‰ÌÂ
W * N N,SING,PR „«‰œ·«
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,LOC,GEN ﬂ‘Ê—
W * N N,SING,LOC,PR,GEN ¬›—Ìﬁ«Ì
W * ADJ ADJ,SIM Ã‰Ê»Ì
W * ADJ ADJ,SIM ’«œ—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * CON CON Â„ç‰Ì‰
W * P P «“
W * N N,PL,COM,GEN œÊ· Â«Ì
W * ADJ ADJ,SIM Œ«—ÃÌ
W * ADJ ADJ,INO ŒÊ«” Â
W * ADJ ADJ,INO ‘œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM «‰ ﬁ«œ
W * P P «“
W * N N,PL,LOC,GEN œ«œê«Â Â«Ì
W * N N,SING,LOC,PR «Ì—«‰
W * DELM DELM °
W * N N,SING,COM «Ã ‰«»
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * N N,SING,PR „«‰œ·«
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,LOC,PR «Ì—«‰
W * N N,SING,COM œÌœ«—
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM °
W * V V,PA,SIM,POS,3 ê› 
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM,GEN ”ÊÌ
W * N N,SING,SURN ¬Ì  «··Â
W * N N,SING,PR Œ«„‰Â «Ì
W * N N,SING,COM,GEN —Â»—
W * ADJ ADJ,SIM,GEN „–Â»Ì
W * N N,SING,LOC,PR «Ì—«‰
W * CON CON Ê
W * N N,SING,COM —∆Ì” Ã„ÂÊ—
W * N N,SING,PR,GEN „Õ„œ
W * N N,SING,PR Œ« „Ì
W * DELM DELM °
W * N N,SING,COM ‰”» 
W * P P »Â
W * ADJ ADJ,SIM ⁄«œ·«‰Â
W * N N,SING,NFL,GEN »Êœ‰
W * N N,PL,COM „Õ«ﬂ„« 
W * ADJ ADJ,SIM Œ«ÿ—Ã„⁄
W * ADJ ADJ,INO ‘œÂ
W * V V,PA,SIM,POS,3 »Êœ
W * DELM DELM .
W * N N,SING,LOC,PR,GEN œÂ·Ì
W * ADJ ADJ,SIM ‰Ê
W * DELM DELM -
W * N N,SING,PR «Ì—‰«
W * DELM DELM :
W * QUA QUA »—ŒÌ
W * P P «“
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,GR,GEN Å«—·„«‰
W * N N,SING,LOC,PR Â‰œ
W * P P «“
W * N N,SING,COM œÊ· 
W * V V,PA,SIM,POS,6 ŒÊ«” ‰œ
W * CON CON ﬂÂ
W * N N,SING,LOC,PR «‰ê·Ì”
W * RA RA —«
W * ADJ ADJ,SIM Ê«œ«—
W * V V,SUB,POS,3 ”«“œ
W * N N,SING,COM,GEN «·„«”
W * N N,SING,LOC,GEN ﬂÊÂ
W * N N,SING,COM ‰Ê—
W * RA RA —«
W * CON CON ﬂÂ
W * P P œ—
W * N N,SING,COM,GEN œÊ—«‰
W * N N,SING,COM,GEN ”·ÿÂ
W * DET DET «Ì‰
W * N N,SING,LOC ﬂ‘Ê—
W * P P »—
W * N N,SING,LOC,PR Â‰œ
W * P P »Â
W * N N,SING,LOC,PR ·‰œ‰
W * ADJ ADJ,SIM „‰ ﬁ·
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM °
W * N N,SING,COM „” —œ
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN —Ê“‰«„Â
W * ADJ ADJ,SIM,GEN «‰ê·Ì”Ì “»«‰
W * N N,SING,PR «Ì‘Ì‰
W * N N,SING,PR «ÌÃ
W * N N,SING,COM,GEN ç«Å
W * N N,SING,LOC,PR œÂ·Ì ‰Ê
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY çÂ«—‘‰»Â
W * P P œ—
W * N N,SING,COM,GEN Œ»—Ì
W * V V,PA,SIM,POS,3 ‰Ê‘ 
W * DELM DELM °
W * N N,SING,COM,GEN Ã‰»‘
W * N N,SING,TIME Å”
W * N N,SING,NFL,GEN ê—› ‰
W * N N,SING,COM,GEN «·„«”
W * N N,SING,LOC,GEN ﬂÊÂ
W * N N,SING,COM ‰Ê—
W * QUA QUA,GEN ÕœÊœ
W * N N,SING,NUM 10
W * N N,SING,TIME —Ê“
W * N N,SING,COM ÅÌ‘
W * P P »Â
W * N N,SING,COM,GEN —Â»—Ì
W * N N,SING,PR ﬂ·œÌÅ
W * N N,SING,PR ‰Ì—
W * DELM DELM °
W * N N,SING,COM,GEN ⁄÷Ê
W * N N,SING,PR —«ÃÌ«”«»«
W * DELM DELM )
W * N N,SING,COM,GEN „Ã·”
W * ADJ ADJ,SIM,GEN «⁄·«Ì
W * N N,SING,LOC,PR Â‰œ
W * DELM DELM (
W * N N,SING,ORD ¬€«“
W * ADJ ADJ,INO ‘œÂ
W * CON CON Ê
W * ADV ADV,GENR,SIM Õœ«ﬁ·
W * N N,SING,NUM 52
W * N N,SING,COM  ‰
W * P P «“
W * N N,PL,COM,GEN «⁄÷«Ì
W * N N,SING,GR,GEN Å«—·„«‰
W * N N,SING,LOC,PR Â‰œ
W * P P «“
W * DET DET «Ì‰
W * N N,SING,COM «ﬁœ«„
W * N N,SING,COM Õ„«Ì 
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
W * N N,SING,PR ﬂ·œÌÅ
W * N N,SING,PR ‰Ì—
W * P P œ—
W * N N,SING,COM ê›  ÊêÊ
W * P P »«
W * N N,SING,COM,GEN —Ê“‰«„Â
W * ADJ ADJ,SIM „–ﬂÊ—
W * N N,SING,COM «ŸÂ«—
W * V V,PA,SIM,POS,3 œ«‘ 
W * DELM DELM °
W * CON CON ⁄·«ÊÂ »—
W * N N,SING,COM,GEN «·„«”
W * N N,SING,LOC,GEN ﬂÊÂ
W * N N,SING,COM ‰Ê—
W * DELM DELM °
W * N N,SING,COM,GEN ÊÃÊœ
W * QUA QUA »—ŒÌ
W * N N,PL,COM,GEN ¬À«—
W * ADJ ADJ,SIM,GEN ŒÿÌ
W * N N,SING,LOC,PR Â‰œ
W * P P œ—
W * N N,SING,LOC,PR »—Ì «‰Ì«
W * CON CON ‰Ì“
W * N N,SING,COM,GEN „Ê÷Ê⁄
W * N N,SING,COM »ÕÀ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,PR ‰Ì—
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM,GEN œÊ· 
W * N N,SING,LOC,PR Â‰œ
W * N N,SING,COM,GEN Ê«ﬂ‰‘
W * ADJ ADJ,SIM,INDF ”—Ì⁄Ì
W * RA RA —«
W * N N,SING,COM ‰‘«‰
W * ADJ ADJ,INO œ«œÂ
W * CON CON Ê
W * N N,SING,COM,GEN Ê“Ì—
W * N N,PL,COM,GEN «„Ê—
W * ADJ ADJ,SIM Œ«—ÃÂ
W * P P »Â
W * PRO PRO,personal,SING,3 ÊÌ
W * N N,SING,COM ê› Â
W * V V,PRE,SIM «” 
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM,GEN ÿ—Ìﬁ
W * N N,SING,COM,GEN ”›«— 
W * N N,SING,LOC,PR Â‰œ
W * P P œ—
W * N N,SING,LOC,PR «‰ê·Ì”
W * N N,SING,COM,GEN „Ê÷Ê⁄
W * N N,SING,COM,GEN »«“ê—œ«‰œ‰
W * N N,SING,COM,GEN «·„«”
W * N N,SING,LOC,GEN ﬂÊÂ
W * N N,SING,COM ‰Ê—
W * RA RA —«
W * N N,SING,COM,GEN „Ê—œ
W * N N,SING,COM ÅÌêÌ—Ì
W * N N,SING,COM ﬁ—«—
W * ADJ ADJ,INO œ«œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM -
W * N N,SING,COM,GEN Ê«Õœ
W * ADJ ADJ,SIM,GEN „—ﬂ“Ì
W * N N,SING,COM Œ»—
W * DELM DELM :
W * N N,SING,PR Ê·«œÌ„Ì—
W * N N,SING,PR ÅÊ Ì‰
W * N N,SING,COM,GEN —∆Ì” Ã„ÂÊ—Ì
W * N N,SING,LOC,PR —Ê”ÌÂ
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY çÂ«—‘‰»Â
W * N N,PL,COM,GEN ÅÌ‘‰Â«œÂ«Ì
W * ADJ ADJ,SIM,INDF „Â„Ì
W * RA RA —«
W * P P,GEN »—«Ì
W * N N,SING,COM,GEN «›“«Ì‘
W * N N,SING,COM,GEN ﬂ‰ —·
W * PRO PRO,R,XOD ŒÊœ
W * P P »—
W * N N,SING,LOC,PR —Ê”ÌÂ
W * CON CON Ê
W * N N,SING,NFL ﬂ«” ‰
W * P P «“
W * N N,PL,COM,GEN «Œ Ì«—« 
W * N N,PL,COM,GEN —ƒ”«Ì
W * ADJ ADJ,SIM,GEN ﬁœ— „‰œ
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * ADJ ADJ,SIM,GEN „Œ ·›
W * N N,SING,LOC ﬂ‘Ê—
W * CON CON ﬂÂ
W * P P,GEN »œÊ‰
W * N N,SING,COM  ÊÃÂ
W * P P »Â
W * N N,SING,LOC,PR „”ﬂÊ
W * N N,SING,COM,GEN ÕﬂÊ„ 
W * ADJ ADJ,SIM ÿÊ·«‰Ì
W * V V,PRS,POS,6 œ«—‰œ
W * DELM DELM °
W * ADJ ADJ,SIM „ÿ—Õ
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM Œ»—ê“«—Ì
W * P P «“
W * N N,SING,LOC,PR „”ﬂÊ
W * DELM DELM °
W * N N,SING,PR ÅÊ Ì‰
W * CON CON ﬂÂ
W * N N,SING,COM «⁄·«„
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * N N,SING,COM,AFF,3 Âœ›‘
W * N N,SING,COM,GEN  »œÌ·
W * N N,SING,LOC,PR —Ê”ÌÂ
W * P P »Â
W * N N,SING,NUM Ìﬂ
W * N N,SING,LOC,PR,GEN —Ê”ÌÂ
W * ADJ ADJ,SIM ﬁœ— „‰œ
W * CON CON Ê
W * ADJ ADJ,SIM ÌﬂÅ«—çÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * N N,SING,COM,GEN «Ã—«Ì
W * N N,PL,COM,INDF «ﬁœ«„« Ì
W * RA RA —«
W * ADJ ADJ,SIM ›«‘
W * V V,PA,SIM,POS,3 ”«Œ 
W * CON CON ﬂÂ
W * P P «“
W * N N,SING,COM,GEN “„«‰
W * N N,SING,COM  œÊÌ‰
W * CON CON Ê
W * N N,SING,COM,GEN Ê÷⁄
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * ADJ ADJ,SIM «”«”Ì
W * P P œ—
W * N N,SING,TIME,GEN ”«·
W * N N,SING,NUM 1993
W * P P œ—
W * N N,SING,LOC,PR —Ê”ÌÂ
W * ADJ ADJ,SUP —Ì‘Â œ«— —Ì‰
W * N N,SING,COM  €ÌÌ—
W * P P œ—
W * N N,SING,COM,GEN ”Ì” „
W * ADJ ADJ,SIM,GEN ÕﬂÊ„ Ì
W * N N,SING,LOC ﬂ‘Ê—
W * V V,PRE,SIM «” 
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * N N,PL,TIME,INDF ”«⁄« Ì
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN „Ê«›ﬁ 
W * N N,SING,PR œÊ„«
W * P P »«
W * N N,SING,COM,GEN ‰Œ”  Ê“Ì—Ì
W * N N,SING,PR „ÌŒ«∆Ì·
W * N N,SING,PR ﬂ«”Ì«‰›
W * P P œ—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ”Œ‰—«‰Ì
W * ADJ ADJ,SIM  ·ÊÌ“ÌÊ‰Ì
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,SING,COM,GEN ÅÌ‘ ‰ÊÌ”
W * N N,PL,COM,INDF ﬁÊ«‰Ì‰Ì
W * RA RA —«
W * P P »Â
W * N N,SING,PR œÊ„«
W * V V,AUX,FEA,POS,3 ŒÊ«Âœ
W * V V,PA,SIM,POS,3 œ«œ
W * CON CON ﬂÂ
W * ADJ ADJ,SIM „—»Êÿ
W * P P »Â
W * N N,SING,NFL,GEN ê—› ‰
W * N N,SING,COM,GEN «Œ Ì«—
W * P P »—
W * N N,SING,COM ﬂ‰«—
W * N N,SING,NFL,GEN ﬂ—œ‰
W * N N,PL,COM,GEN —ƒ”«Ì
W * N N,PL,LOC,GEN „‰«ÿﬁ
W * N N,SING,NUM 89
W * MORP MORP,MADJ,GEN ê«‰Â
W * N N,SING,LOC ﬂ‘Ê—
W * P P «“
W * N N,PL,COM,AFF,6 ”„ Â«Ì‘«‰
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P »—
W * N N,SING,COM,GEN «”«”
W * DET DET «Ì‰
W * N N,SING,COM ÅÌ‘ ‰ÊÌ”
W * DELM DELM °
W * N N,PL,COM,GEN —ƒ”«Ì
W * N N,PL,LOC „‰«ÿﬁ
W * P P œ—
W * N N,SING,LOC,PR —Ê”ÌÂ
W * P P «“
W * N N,PL,COM,INDF ﬂ—”ÌÂ«ÌÌ
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN ÿÊ—
W * ADJ ADJ,SIM ŒÊœﬂ«—
W * DELM DELM °
W * ADV ADV,GENR,TIME Â„ «ﬂ‰Ê‰
W * P P œ—
W * N N,SING,GR,GEN ‘Ê—«Ì
W * N N,SING,COM,GEN ›œ—«”ÌÊ‰
W * N N,SING,LOC,PR —Ê”ÌÂ
W * P P «“
W * PRO PRO,DEMO,SING ¬‰
W * V V,PRE,ADJC,6 »—ŒÊ—œ«—‰œ
W * ADJ ADJ,SIM „Õ—Ê„
W * V V,AUX,FEA,POS,6 ŒÊ«Â‰œ
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,PR ÅÊ Ì‰
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * PRO PRO,DEMO,SING «Ì‰
W * P P »Â
W * N N,SING,COM,GEN „⁄‰Ì
W * N N,SING,COM,GEN “‰œêÌ
W * QUA QUA,GEN Â„Â
W * PRO PRO,personal,PL,1 „«
W * P P œ—
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN œÊ· 
W * ADJ ADJ,SIM ﬁœ— „‰œ
W * CON CON Ê
W * ADJ ADJ,SIM,GEN ÌﬂÅ«—çÂ
W * N N,SING,LOC,PR —Ê”ÌÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN —∆Ì” Ã„ÂÊ—
W * N N,SING,LOC,PR —Ê”ÌÂ
W * V V,PA,SIM,POS,3 ê› 
W * DELM DELM :
W * N N,PL,COM,AFF,3 ÅÌ‘‰Â«œÂ«Ì‘
W * P P »«
W * N N,SING,COM,GEN ﬁ«‰Ê‰
W * ADJ ADJ,SIM,GEN «”«”Ì
W * N N,SING,LOC,PR —Ê”ÌÂ
W * N N,SING,COM  ⁄«—÷
W * V V,PRS,NEG,3 ‰œ«—œ
W * DELM DELM .
W * PRO PRO,personal,SING,3 ÊÌ
W * V V,PA,SIM,POS,3 «›“Êœ
W * DELM DELM :
W * N N,PL,COM,AFF,3 «ﬁœ«„« ‘
W * N N,SING,COM,GEN —›⁄
W * N N,SING,COM,GEN  ÂœÌœ
W * N N,SING,COM  —Ê—Ì”„
W * RA RA —«
W * CON CON ‰Ì“
W * N N,SING,COM,GEN „œ
W * N N,SING,COM ‰Ÿ—
W * V V,PRS,POS,3 œ«—œ
W * DELM DELM .
W * N N,SING,LOC,PR ÊÌ‰
W * DELM DELM -
W * N N,SING,PR «Ì—‰«
W * DELM DELM :
W * N N,SING,LOC,PR « —Ì‘
W * CON CON Ê
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * P P »—
W * N N,SING,COM,GEN ”—
W * N N,SING,COM,GEN „Ì“«‰
W * N N,SING,COM,GEN Å—œ«Œ 
W * N N,SING,COM Œ”«— 
W * P P »Â
W * N N,PL,COM,GEN »«“„«‰œê«‰
W * N N,SING,COM,GEN Ã‰ê
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * ADJ ADJ,ORD œÊ„
W * N N,SING,COM  Ê«›ﬁ
W * V V,PA,SIM,POS,6 ﬂ—œ‰œ
W * CON CON Ê
W * N N,SING,COM ﬁ—«—
W * V V,PRE,SIM «” 
W * N N,SING,LOC,PR « —Ì‘
W * N N,SING,NUM 6
W * N N,SING,NUM „Ì·Ì«—œ
W * N N,SING,COM ‘Ì·Ì‰ê
W * DELM DELM )
W * N N,SING,NUM 824
W * N N,SING,NUM „Ì·ÌÊ‰
W * N N,SING,CONT œ·«—
W * DELM DELM (
W * P P »Â
W * N N,PL,COM ‘«€·Ì‰
W * P P œ—
W * N N,PL,LOC,GEN «—œÊê«ÂÂ«Ì
W * N N,SING,COM,GEN ﬂ«—
W * ADJ ADJ,SIM «Ã»«—Ì
W * P P œ—
W * N N,SING,COM,GEN “„«‰
W * N N,SING,COM,GEN Ã‰ê
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * ADJ ADJ,ORD œÊ„
W * V V,SUB,POS,3 »Å—œ«“œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM  Ê«›ﬁ
W * P P œ—
W * N N,SING,COM,GEN Ã—Ì«‰
W * N N,SING,COM,INDF ﬂ‰›—«‰”Ì
W * P P »«
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * DELM DELM "
W * N N,SING,COM ¬‘ Ì
W * DELM DELM "
W * N N,SING,COM Õ«’·
W * V V,PA,SIM,POS,3 ‘œ
W * CON CON ﬂÂ
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY ”Â ‘‰»Â
W * P P »«
W * N N,SING,COM,GEN ‘—ﬂ 
W * QUA QUA ‘„«—Ì
W * P P «“
W * N N,PL,LOC ﬂ‘Ê—Â«
W * P P «“
W * N N,SING,COM Ã„·Â
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * DELM DELM °
W * N N,SING,LOC,PR « —Ì‘
W * DELM DELM °
W * N N,SING,LOC,PR —Ê”ÌÂ
W * CON CON Ê
W * N N,SING,LOC,PR ·Â” «‰
W * P P œ—
W * N N,SING,LOC,PR ÊÌ‰
W * ADJ ADJ,SIM »—ê“«—
W * V V,PA,SIM,POS,3 ‘œ
W * DELM DELM .
W * N N,SING,PR „«—Ì«
W * N N,SING,PR ‘«„«Ì—
W * N N,SING,COM,GEN ‰„«Ì‰œÂ
W * N N,SING,COM,GEN œÊ· 
W * N N,SING,LOC,PR « —Ì‘
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY çÂ«—‘‰»Â
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * N N,SING,COM ﬁ—«—
W * V V,PRE,SIM «” 
W * P P »Â
W * QUA QUA Â—
W * N N,SING,NUM Ìﬂ
W * P P «“
W * N N,PL,COM,GEN »«“„«‰œê«‰
W * N N,SING,COM,GEN Ã‰ê
W * ADJ ADJ,SIM,GEN ÃÂ«‰Ì
W * ADJ ADJ,ORD œÊ„
W * CON CON ﬂÂ
W * P P »Â
W * N N,SING,COM,GEN ⁄‰Ê«‰
W * N N,PL,COM,GEN ﬂ«—ê—«‰
W * ADJ ADJ,SIM «Ã»«—Ì
W * P P œ—
W * N N,SING,COM,GEN œÊ—«‰
W * N N,PL,PR ‰«“ÌÂ«
W * P P œ—
