Sub * SUBJ SUBJ !”Ì«”Ì!
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * ADJ ADJ,SIM ⁄—»
W * CON CON Ê
W * N N,SING,COM,GEN ‘„«—
W * ADJ ADJ,SIM,INDF “Ì«œÌ
W * P P «“
W * N N,PL,COM,GEN —Â»—«‰
W * N N,SING,COM ÃÂ«‰
W * P P œ—
W * N N,SING,COM,GEN „—«”„
W * N N,SING,COM,GEN  ‘ÌÌ⁄
W * N N,SING,COM,GEN Ã‰«“Â
W * N N,SING,PR Õ«›Ÿ
W * N N,SING,PR «”œ
W * N N,SING,COM ‘—ﬂ 
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * N N,PL,COM,GEN —Â»—«‰
W * N N,PL,LOC,GEN ﬂ‘Ê—Â«Ì
W * ADJ ADJ,SIM ⁄—»
W * ADV ADV,GENR,SIM »Â ÊÌéÂ
W * P P œ—
W * N N,SING,COM,GEN ÕÊ“Â
W * N N,SING,LOC,PR Œ·ÌÃ ›«—”
W * P P »Â
W * N N,SING,COM,GEN „‰«”» 
W * N N,SING,COM,GEN œ—ê–‘ 
W * N N,SING,PR Õ«›Ÿ
W * N N,SING,PR «”œ
W * N N,SING,NUM ç‰œÌ‰
W * N N,SING,TIME —Ê“
W * N N,SING,COM,GEN ⁄“«Ì
W * ADJ ADJ,SIM ⁄„Ê„Ì
W * N N,SING,COM «⁄·«„
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * CON CON Ê
W * P P »«
W * N N,SING,COM,GEN «—”«·
W * N N,PL,COM,INDF ÅÌ«„Â«ÌÌ
W * P P »Â
W * N N,PL,COM,GEN —Â»—«‰
W * N N,SING,LOC,PR ”Ê—ÌÂ
W * P P «“
W * N N,SING,COM,GEN ‰ﬁ‘
W * N N,SING,PR «”œ
W * P P œ—
W * N N,SING,COM,GEN ÃÂ«‰
W * ADJ ADJ,SIM ⁄—»
W * N N,SING,COM  „ÃÌœ
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
W * P P »«
W * N N,SING,COM  ÊÃÂ
W * P P »Â
W * N N,SING,COM,GEN ‰Ê⁄
W * N N,SING,COM,GEN —«»ÿÂ
W * N N,SING,LOC,PR œ„‘ﬁ
W * DELM DELM ‹
W * N N,SING,LOC,PR  · ¬ÊÌÊ
W * P P œ—
W * N N,SING,COM,GEN œÊ—«‰
W * N N,SING,PR «”œ
W * DELM DELM °
W * ADJ ADJ,SIM »⁄Ìœ
W * P P »Â
W * N N,SING,COM ‰Ÿ—
W * V V,PRS,POS,3 „Ì —”œ
W * CON CON ﬂÂ
W * N N,SING,NUM Ìﬂ
W * N N,SING,GR,GEN ÂÌ√ 
W * ADJ ADJ,SIM,GEN œÊ· Ì
W * ADJ ADJ,SIM «”—«∆Ì·Ì
W * P P œ—
W * N N,SING,COM,GEN  ‘ÌÌ⁄
W * N N,SING,COM,GEN Ã‰«“Â
W * PRO PRO,personal,SING,3 ÊÌ
W * N N,SING,COM ‘—ﬂ 
W * V V,SUB,POS,3 ﬂ‰œ
W * DELM DELM °
W * CON CON «„«
W * N N,SING,COM,GEN Õ÷Ê—
W * N N,SING,NUM Ìﬂ
W * N N,SING,GR,GEN ÂÌ√ 
W * ADJ ADJ,SIM,GEN Å«—·„«‰Ì
W * ADJ ADJ,SIM «”—«∆Ì·Ì
W * N N,SING,COM „—ﬂ»
W * P P «“
W * N N,PL,COM,GEN ‰„«Ì‰œê«‰
W * ADJ ADJ,SIM,GEN ⁄—»
W * ADJ ADJ,SIM «”—«∆Ì·Ì
W * CON CON Ê
W * N N,SING,COM,GEN Ã‰»‘
W * ADJ ADJ,SIM,GEN çÅê—«Ì
W * N N,SING,COM ’·Õ
W * ADV ADV,GENR,TIME «ﬂ‰Ê‰
W * ADJ ADJ,SIM „Õ „·
W * P P »Â
W * N N,SING,COM ‰Ÿ—
W * V V,PRS,POS,3 „Ì —”œ
W * DELM DELM .
W * N N,PL,COM,GEN  ÕﬁÌﬁ« 
W * N N,SING,COM,GEN Å—Ê‰œÂ
W * N N,SING,COM,GEN ﬁ ·
W * N N,SING,PR „«— Ì‰
W * N N,SING,PR ·Ê —ﬂÌ‰ê
W * ADJ ADJ,INO »” Â
W * V V,PA,SIM,POS,3 ‘œ
W * N N,SING,LOC,PR  Â—«‰
W * DELM DELM ‹
W * N N,SING,COM,GEN Ê«Õœ
W * ADJ ADJ,SIM,GEN „—ﬂ“Ì
W * N N,SING,COM Œ»—
W * DELM DELM :
W * N N,PL,COM,INDF  ÕﬁÌﬁ« Ì
W * ADJ ADJ,SIM ÂÌÃœÂ „«ÂÂ
W * P P,GEN œ—»«—Â
W * N N,SING,COM,GEN ‰ÕÊÂ
W * N N,SING,COM,GEN  —Ê—
W * N N,SING,PR „«— Ì‰
W * N N,SING,PR ·Ê —ﬂÌ‰ê
W * P P œ—
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * N N,SING,COM ‰‘«‰
W * V V,PRS,POS,3 „Ì œÂœ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN ﬁ« ·
W * PRO PRO,personal,SING,3 ÊÌ
W * ADJ ADJ,SIM  ‰Â«
W * CON CON Ê
W * ADJ ADJ,SIM „” ﬁ·
W * N N,SING,COM ⁄„·
W * ADJ ADJ,INO,PRG „Ì ﬂ—œÂ
W * V V,PRE,SIM «” 
W * CON CON Ê
W * N N,SING,PR ·Ê —ﬂÌ‰ê
W * N N,SING,COM,GEN ﬁ—»«‰Ì
W * N N,SING,COM,INDF  Êÿ∆Â «Ì
W * ADJ ADJ,SIM Å‰Â«‰Ì
W * ADJ ADJ,INO,NEG ‰»ÊœÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * P P »Â
W * N N,SING,COM,GEN ê“«—‘
W * N N,SING,COM,GEN  ·ÊÌ“ÌÊ‰
W * N N,SING,PR »Ì . »Ì . ”Ì
W * DELM DELM °
W * N N,SING,PR „«— Ì‰
W * N N,SING,PR ·Ê —ﬂÌ‰ê
W * P P œ—
W * N N,SING,NUM 1968
W * P P »Â
W * N N,SING,COM ﬁ ·
W * V V,PA,SIM,POS,3 —”Ìœ
W * CON CON Ê
W * N N,SING,COM,GEN ﬁ« ·
W * PRO PRO,personal,SING,3 ÊÌ
W * N N,SING,PR ÃÌ„“
W * N N,SING,PR «—· ÊÌ
W * N N,SING,COM ‰«„
W * V V,PA,SIM,POS,3 œ«‘ 
W * CON CON ﬂÂ
W * ADV ADV,GENR,TIME »⁄œ«
W * N N,SING,COM «œ⁄«
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM °
W * N N,SING,COM,INDF „—œÌ
W * ADJ ADJ,SIM „—„Ê“
W * P P »Â
W * N N,SING,COM,GEN ‰«„
W * N N,SING,PR —«∆Ê·
W * PRO PRO,personal,SING,3 ÊÌ
W * RA RA —«
W * N N,SING,COM ›—Ì»
W * ADJ ADJ,INO œ«œÂ
W * CON CON Ê
W * PRO PRO,personal,SING,3 «Ê
W * RA RA —«
W * P P »«
W * N N,SING,COM ‰Ì—‰ê
W * ADJ ADJ,SIM Ê«œ«—
W * P P »Â
W * DET DET «Ì‰
W * N N,SING,COM ﬂ«—
W * ADJ ADJ,INO ﬂ—œÂ
W * V V,PRE,SIM «” 
W * DELM DELM .
W * N N,SING,COM,GEN Ê“«— 
W * N N,SING,COM,GEN œ«œê” —Ì
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * CON CON ﬂÂ
W * DET DET «Ì‰
W * N N,SING,COM  ÕﬁÌﬁ
W * RA RA —«
W * P P,GEN œ—»«—Â
W * N N,SING,COM,GEN ﬁ ·
W * N N,SING,PR „«— Ì‰
W * N N,SING,PR ·Ê —ﬂÌ‰ê
W * N N,SING,COM «‰Ã«„
W * ADJ ADJ,INO œ«œÂ
W * V V,PRE,SIM «” 
W * DELM DELM °
W * P P œ—
W * N N,SING,COM,INDF ê“«—‘Ì
W * N N,SING,COM «⁄·«„
W * V V,PA,SIM,POS,3 ﬂ—œ
W * DELM DELM :
W * QUA QUA ÂÌç
W * N N,SING,COM,INDF „œ—ﬂÌ
W * N N,SING,COM œ«·
W * P P »—
W * DET DET «Ì‰
W * CON CON ﬂÂ
W * N N,SING,COM,INDF  Êÿ∆Â «Ì
W * P P œ—
W * N N,SING,COM,GEN ﬁ ·
W * N N,SING,PR ·Ê —ﬂÌ‰ê
W * N N,SING,COM ÊÃÊœ
W * ADJ ADJ,INO œ«‘ Â
W * DELM DELM °
W * ADJ ADJ,INO,NEG ‰Ì«› Â
W * V V,PRE,SIM «” 
W * DELM DELM .
Sub * SUBJ SUBJ !Å“‘ﬂÌ!
W * N N,SING,LOC,PR ”Ìœ‰Ì
W * DELM DELM ‹
W * N N,SING,NPR «Ì—‰«
W * DELM DELM :
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ‘—ﬂ 
W * ADJ ADJ,SIM «” —«·Ì«ÌÌ
W * P P »«
W * N N,SING,COM,GEN Â„ﬂ«—Ì
W * N N,PL,COM,INDF ‘—ﬂ Â«ÌÌ
W * P P œ—
W * N N,SING,LOC,PR ¬„—Ìﬂ«
W * P P »«
W * N N,PL,COM,INDF «›—«œÌ
W * CON CON ﬂÂ
W * N N,SING,COM,GEN »Ì„«—Ì
W * ADJ ADJ,SIM „€“Ì
W * V V,PRS,POS,6 œ«—‰œ
W * N N,SING,COM ﬁ—«—œ«œ
W * ADJ ADJ,SIM „‰⁄ﬁœ
W * V V,PRS,POS,3 „Ì ﬂ‰œ
W * CON CON  «
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN „—ê
W * ADJ ADJ,SIM „€“Ì
W * DELM DELM ª
W * N N,SING,TIME ﬁ»·
W * P P «“
W * N N,SING,COM,GEN „—ê
W * ADJ ADJ,SIM ﬂ«„·
W * DELM DELM ´
W * N N,SING,COM,GEN »œ‰
W * PRO PRO,DEMO,PL ¬‰Â«
W * RA RA —«
W * ADJ ADJ,SIM „‰Ã„œ
W * CON CON Ê
W * P P œ—
W * N N,PL,COM,GEN ÌŒç«·Â«Ì
W * ADJ ADJ,SIM „Œ’Ê’
W * N N,SING,COM ‰êÂœ«—Ì
W * V V,SUB,POS,6 ﬂ‰‰œ
W * DELM DELM .
W * PRO PRO,DEMO,PL ¬‰Â«
W * V V,PRE,ADJC,6 «„ÌœÊ«—‰œ
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN ÅÌ‘—› 
W * N N,SING,COM ⁄·„
W * CON CON Ê
W * N N,SING,COM,GEN ﬂ‘›
W * N N,SING,COM,AFF,6 »Ì„«—Ì‘«‰
W * ADV ADV,GENR,REPT œÊ»«—Â
W * P P »Â
W * N N,SING,COM “‰œêÌ
W * V V,SUB,POS,6 »«“ê—œ‰œ
W * DELM DELM .
W * N N,SING,COM,GEN —Ê“‰«„Â
W * N N,SING,PR ”Ìœ‰Ì „Ê—‰Ì‰ê Â—«·œ
W * N N,SING,TIME,GEN —Ê“
W * N N,SING,DAY Ã„⁄Â
W * V V,PA,SIM,POS,3 ‰Ê‘ 
W * DELM DELM :
W * N N,SING,NUM œÊ
W * N N,SING,COM «” —«·Ì«ÌÌ
W * ADV ADV,GENR,TIME  «ﬂ‰Ê‰
W * ADJ ADJ,SIM „‰Ã„œ
W * V V,PA,NAR,POS,6 ‘œÂ «‰œ
W * CON CON Ê
W * N N,SING,NUM 17
W * N N,SING,COM,GEN  ‰
W * ADJ ADJ,SIM œÌê—
W * CON CON ‰Ì“
W * N N,SING,COM,GEN ﬁ—«—œ«œ
W * N N,SING,COM,GEN «‰Ã„«œ
W * PRO PRO,R,XOD ŒÊœ
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN „—ê
W * ADJ ADJ,SIM „€“Ì
W * RA RA —«
W * N N,SING,COM «„÷«
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
W * DET DET «Ì‰
W * N N,SING,COM —Ê“‰«„Â
W * P P œ—
W * N N,SING,COM,INDF ê“«—‘Ì
W * V V,PA,SIM,POS,3 ‰Ê‘ 
W * DELM DELM :
W * N N,SING,NUM Ìﬂ
W * N N,SING,COM,GEN ê—ÊÂ
W * ADJ ADJ,SIM Å‘ Ì»«‰Ì
W * P P »Â
W * N N,SING,COM,GEN ‰«„
W * N N,SING,COM,GEN „ƒ””Â
W * N N,SING,COM,GEN „‰Ã„œ”«“Ì
W * N N,SING,LOC,PR «” —«·Ì«
W * CON CON ﬂÂ
W * P P,GEN  Ê”ÿ
W * N N,SING,NUM 17
W * N N,SING,COM «” —«·Ì«ÌÌ
W * N N,SING,COM »‰Ì«‰
W * ADJ ADJ,INO ‰Â«œÂ
W * ADJ ADJ,INO ‘œÂ
W * P P »«
W * N N,PL,COM,GEN ‘—ﬂ Â«Ì
W * ADJ ADJ,SIM ¬„—Ìﬂ«ÌÌ
W * N N,SING,COM,GEN ﬁ—«—œ«œ
W * N N,SING,COM,GEN «‰Ã„«œ
W * N N,SING,COM »œ‰
W * N N,SING,TIME Å”
W * P P «“
W * N N,SING,COM,GEN „—ê
W * ADJ ADJ,SIM „€“Ì
W * RA RA —«
W * ADJ ADJ,SIM „‰⁄ﬁœ
W * V V,PA,NAR,POS,6 ﬂ—œÂ «‰œ
W * DELM DELM .
W * P P «“
W * N N,SING,NUM 17
W * N N,SING,COM ‰›—
W * N N,PL,COM,GEN «⁄÷«Ì
W * DET DET «Ì‰
W * N N,SING,COM „ƒ””Â
W * N N,SING,NUM 2
W * N N,SING,COM ‰›—
W * N N,SING,COM “‰
W * V V,PRS,POS,6 Â” ‰œ
